0,1,47,4,5858,0,0,0,0,322,264,0.00,0.00,0.00,0.00,0.82,0.18,0.00,100,77,0.77,0.23,0.96,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,323,265,0.00,0.00,0.00,0.00,0.82,0.18,0.00,100,77,0.77,0.23,0.96,0.00,0.00,0.00,0.00,0.00
0,1,47,4,5834,0,0,0,0,324,266,0.00,0.00,0.00,0.00,0.82,0.18,0.00,100,77,0.77,0.23,0.96,0.00,0.00,0.00,0.00,0.00
0,1,21,4,2962,0,0,0,0,325,58,0.00,0.00,0.00,0.00,0.18,0.82,0.00,100,22,0.22,0.78,0.96,0.00,0.00,0.00,0.00,0.00
0,1,21,4,4410,0,0,0,0,326,59,0.00,0.00,0.00,0.00,0.18,0.82,0.00,100,22,0.22,0.78,0.96,0.00,0.00,0.00,0.00,0.00
0,1,21,4,2962,0,0,0,0,327,60,0.00,0.00,0.00,0.00,0.18,0.82,0.00,100,22,0.22,0.78,0.96,0.00,0.00,0.00,0.00,0.00
0,1,21,4,4410,0,0,0,0,328,61,0.00,0.00,0.00,0.00,0.19,0.81,0.00,100,22,0.22,0.78,0.96,0.00,0.00,0.00,0.00,0.00
0,1,21,4,2962,0,0,0,0,329,62,0.00,0.00,0.00,0.00,0.19,0.81,0.00,100,22,0.22,0.78,0.96,0.00,0.00,0.00,0.00,0.00
0,1,21,4,5858,0,0,0,0,330,63,0.00,0.00,0.00,0.00,0.19,0.81,0.00,100,22,0.22,0.78,0.96,0.00,0.00,0.00,0.00,0.00
0,1,21,4,2962,0,0,0,0,331,64,0.00,0.00,0.00,0.00,0.19,0.81,0.00,100,22,0.22,0.78,0.96,0.00,0.00,0.00,0.00,0.00
0,1,21,4,2962,0,0,0,0,332,65,0.00,0.00,0.00,0.00,0.20,0.80,0.00,100,22,0.22,0.78,0.96,0.00,0.00,0.00,0.00,0.00
0,1,21,4,5858,0,0,0,0,333,66,0.00,0.00,0.00,0.00,0.20,0.80,0.00,100,22,0.22,0.78,0.96,0.00,0.00,0.00,0.00,0.00
0,1,21,4,2962,0,0,0,0,334,67,0.00,0.00,0.00,0.00,0.20,0.80,0.00,100,22,0.22,0.78,0.96,0.00,0.00,0.00,0.00,0.00
0,1,21,4,14082,0,0,0,0,335,68,0.00,0.00,0.00,0.00,0.20,0.80,0.00,100,23,0.23,0.77,0.96,0.00,0.00,0.00,0.00,0.00
0,1,21,4,97,0,0,0,0,336,69,0.00,0.00,0.00,0.00,0.21,0.79,0.00,100,24,0.24,0.76,0.96,0.00,0.00,0.00,0.00,0.00
0,1,21,4,97,0,0,0,0,337,70,0.00,0.00,0.00,0.00,0.21,0.79,0.00,100,25,0.25,0.75,0.96,0.00,0.00,0.00,0.00,0.00
0,1,21,4,245,0,0,0,0,338,71,0.00,0.00,0.00,0.00,0.21,0.79,0.00,100,25,0.25,0.75,0.96,0.00,0.00,0.00,0.00,0.00
0,1,21,4,244,0,0,0,0,339,72,0.00,0.00,0.00,0.00,0.21,0.79,0.00,100,25,0.25,0.75,0.96,0.00,0.00,0.00,0.00,0.00
0,1,21,4,242,0,0,0,0,340,73,0.00,0.00,0.00,0.00,0.21,0.79,0.00,100,25,0.25,0.75,0.96,0.00,0.00,0.00,0.00,0.00
0,1,21,4,1514,0,0,0,0,341,74,0.00,0.00,0.00,0.00,0.22,0.78,0.00,100,26,0.26,0.74,0.96,0.00,0.00,0.00,0.00,0.00
0,1,21,4,8630,0,0,0,0,342,75,0.00,0.00,0.00,0.00,0.22,0.78,0.00,100,26,0.26,0.74,0.96,0.00,0.00,0.00,0.00,0.00
0,1,21,4,2962,0,0,0,0,343,76,0.00,0.00,0.00,0.00,0.22,0.78,0.00,100,27,0.27,0.73,0.96,0.00,0.00,0.00,0.00,0.00
0,1,21,4,2962,0,0,0,0,344,77,0.00,0.00,0.00,0.00,0.22,0.78,0.00,100,28,0.28,0.72,0.97,0.00,0.00,0.00,0.00,0.00
0,1,21,4,1514,0,0,0,0,345,78,0.00,0.00,0.00,0.00,0.23,0.77,0.00,100,29,0.29,0.71,0.97,0.00,0.00,0.00,0.00,0.00
0,1,21,4,1514,0,0,0,0,346,79,0.00,0.00,0.00,0.00,0.23,0.77,0.00,100,30,0.30,0.70,0.97,0.00,0.00,0.00,0.00,0.00
0,1,21,4,4461,0,0,0,0,347,80,0.00,0.00,0.00,0.00,0.23,0.77,0.00,100,31,0.31,0.69,0.97,0.00,0.00,0.00,0.00,0.00
0,1,21,4,244,0,0,0,0,348,81,0.00,0.00,0.00,0.00,0.23,0.77,0.00,100,31,0.31,0.69,0.97,0.00,0.00,0.00,0.00,0.00
0,1,21,4,66,0,0,0,0,349,82,0.00,0.00,0.00,0.00,0.23,0.77,0.00,100,31,0.31,0.69,0.97,0.00,0.00,0.00,0.00,0.00
0,1,21,4,5858,0,0,0,0,350,83,0.00,0.00,0.00,0.00,0.24,0.76,0.00,100,31,0.31,0.69,0.97,0.00,0.00,0.00,0.00,0.00
0,1,21,4,10680,0,0,0,0,351,84,0.00,0.00,0.00,0.00,0.24,0.76,0.00,100,31,0.31,0.69,0.97,0.00,0.00,0.00,0.00,0.00
0,1,21,4,1514,0,0,0,0,352,85,0.00,0.00,0.00,0.00,0.24,0.76,0.00,100,31,0.31,0.69,0.97,0.00,0.00,0.00,0.00,0.00
0,1,21,4,66,0,0,0,0,353,86,0.00,0.00,0.00,0.00,0.24,0.76,0.00,100,32,0.32,0.68,0.97,0.00,0.00,0.00,0.00,0.00
0,1,21,4,4410,0,0,0,0,354,87,0.00,0.00,0.00,0.00,0.25,0.75,0.00,100,32,0.32,0.68,0.97,0.00,0.00,0.00,0.00,0.00
0,1,21,4,1514,0,0,0,0,355,88,0.00,0.00,0.00,0.00,0.25,0.75,0.00,100,32,0.32,0.68,0.97,0.00,0.00,0.00,0.00,0.00
0,1,21,4,1514,0,0,0,0,356,89,0.00,0.00,0.00,0.00,0.25,0.75,0.00,100,32,0.32,0.68,0.97,0.00,0.00,0.00,0.00,0.00
0,1,21,4,13098,0,0,0,0,357,90,0.00,0.00,0.00,0.00,0.25,0.75,0.00,100,32,0.32,0.68,0.97,0.00,0.00,0.00,0.00,0.00
0,1,21,4,2962,0,0,0,0,358,91,0.00,0.00,0.00,0.00,0.25,0.75,0.00,100,33,0.33,0.67,0.97,0.00,0.00,0.00,0.00,0.00
0,1,21,4,2962,0,0,0,0,359,92,0.00,0.00,0.00,0.00,0.26,0.74,0.00,100,34,0.34,0.66,0.97,0.00,0.00,0.00,0.00,0.00
0,1,21,4,320,0,0,0,0,360,93,0.00,0.00,0.00,0.00,0.26,0.74,0.00,100,35,0.35,0.65,0.97,0.00,0.00,0.00,0.00,0.00
0,1,21,4,5858,0,0,0,0,361,94,0.00,0.00,0.00,0.00,0.26,0.74,0.00,100,36,0.36,0.64,0.97,0.00,0.00,0.00,0.00,0.00
0,1,21,4,1514,0,0,0,0,362,95,0.00,0.00,0.00,0.00,0.26,0.74,0.00,100,37,0.37,0.63,0.97,0.00,0.00,0.00,0.00,0.00
0,1,21,4,8754,0,0,0,0,363,96,0.00,0.00,0.00,0.00,0.26,0.74,0.00,100,38,0.38,0.62,0.97,0.00,0.00,0.00,0.00,0.00
0,1,21,4,6395,0,0,0,0,364,97,0.00,0.00,0.00,0.00,0.27,0.73,0.00,100,39,0.39,0.61,0.97,0.00,0.00,0.00,0.00,0.00
0,1,21,4,4410,0,0,0,0,365,98,0.00,0.00,0.00,0.00,0.27,0.73,0.00,100,40,0.40,0.60,0.98,0.00,0.00,0.00,0.00,0.00
0,1,21,4,4410,0,0,0,0,366,99,0.00,0.00,0.00,0.00,0.27,0.73,0.00,100,41,0.41,0.59,0.98,0.00,0.00,0.00,0.00,0.00
0,1,21,4,1514,0,0,0,0,367,100,0.00,0.00,0.00,0.00,0.27,0.73,0.00,100,42,0.42,0.58,0.98,0.00,0.00,0.00,0.00,0.00
0,1,21,4,5858,0,0,0,0,368,101,0.00,0.00,0.00,0.00,0.27,0.73,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,21,4,4410,0,0,0,0,369,102,0.00,0.00,0.00,0.00,0.28,0.72,0.00,100,44,0.44,0.56,0.98,0.00,0.00,0.00,0.00,0.00
0,1,21,4,8754,0,0,0,0,370,103,0.00,0.00,0.00,0.00,0.28,0.72,0.00,100,45,0.45,0.55,0.98,0.00,0.00,0.00,0.00,0.00
0,1,21,4,1514,0,0,0,0,371,104,0.00,0.00,0.00,0.00,0.28,0.72,0.00,100,46,0.46,0.54,0.98,0.00,0.00,0.00,0.00,0.00
0,1,21,4,4141,0,0,0,0,372,105,0.00,0.00,0.00,0.00,0.28,0.72,0.00,100,47,0.47,0.53,0.98,0.00,0.00,0.00,0.00,0.00
0,1,21,4,97,0,0,0,0,373,106,0.00,0.00,0.00,0.00,0.28,0.72,0.00,100,48,0.48,0.52,0.98,0.00,0.00,0.00,0.00,0.00
0,1,21,4,97,0,0,0,0,374,107,0.00,0.00,0.00,0.00,0.29,0.71,0.00,100,49,0.49,0.51,0.98,0.00,0.00,0.00,0.00,0.00
0,1,21,4,497,0,0,0,0,375,108,0.00,0.00,0.00,0.00,0.29,0.71,0.00,100,50,0.50,0.50,0.98,0.00,0.00,0.00,0.00,0.00
0,1,21,4,89,0,0,0,0,376,109,0.00,0.00,0.00,0.00,0.29,0.71,0.00,100,51,0.51,0.49,0.98,0.00,0.00,0.00,0.00,0.00
0,1,21,4,66,0,0,0,0,377,110,0.00,0.00,0.00,0.00,0.29,0.71,0.00,100,52,0.52,0.48,0.98,0.00,0.00,0.00,0.00,0.00
0,1,21,4,60,0,0,0,0,378,111,0.00,0.00,0.00,0.00,0.29,0.71,0.00,100,53,0.53,0.47,0.98,0.00,0.00,0.00,0.00,0.00
0,1,21,4,60,0,0,0,0,379,112,0.00,0.00,0.00,0.00,0.30,0.70,0.00,100,54,0.54,0.46,0.98,0.00,0.00,0.00,0.00,0.00
0,1,21,4,320,0,0,0,0,380,113,0.00,0.00,0.00,0.00,0.30,0.70,0.00,100,55,0.55,0.45,0.98,0.00,0.00,0.00,0.00,0.00
0,1,21,4,996,0,0,0,0,381,114,0.00,0.00,0.00,0.00,0.30,0.70,0.00,100,56,0.56,0.44,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,382,267,0.00,0.00,0.00,0.00,0.70,0.30,0.00,100,43,0.43,0.57,0.95,0.00,0.00,0.00,0.00,0.00
0,1,47,4,5858,0,0,0,0,383,268,0.00,0.00,0.00,0.00,0.70,0.30,0.00,100,43,0.43,0.57,0.95,0.00,0.00,0.00,0.00,0.00
0,1,47,4,4410,0,0,0,0,384,269,0.00,0.00,0.00,0.00,0.70,0.30,0.00,100,43,0.43,0.57,0.95,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2879,0,0,0,0,385,270,0.00,0.00,0.00,0.00,0.70,0.30,0.00,100,43,0.43,0.57,0.95,0.00,0.00,0.00,0.00,0.00
0,1,47,4,10202,0,0,0,0,386,271,0.00,0.00,0.00,0.00,0.70,0.30,0.00,100,43,0.43,0.57,0.95,0.00,0.00,0.00,0.00,0.00
0,1,47,4,4410,0,0,0,0,387,272,0.00,0.00,0.00,0.00,0.70,0.30,0.00,100,43,0.43,0.57,0.95,0.00,0.00,0.00,0.00,0.00
0,1,47,4,15994,0,0,0,0,388,273,0.00,0.00,0.00,0.00,0.70,0.30,0.00,100,43,0.43,0.57,0.95,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,389,274,0.00,0.00,0.00,0.00,0.70,0.30,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,4410,0,0,0,0,390,275,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,391,276,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,5858,0,0,0,0,392,277,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,3741,0,0,0,0,393,278,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,8754,0,0,0,0,394,279,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,395,280,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,396,281,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,10202,0,0,0,0,397,282,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,4410,0,0,0,0,398,283,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,399,284,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,400,285,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,401,286,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,5858,0,0,0,0,402,287,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,403,288,0.00,0.00,0.00,0.00,0.71,0.29,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,5858,0,0,0,0,404,289,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,405,290,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,406,291,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,407,292,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,408,293,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,409,294,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,410,295,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,411,296,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,412,297,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,18890,0,0,0,0,413,298,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,8754,0,0,0,0,414,299,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,415,300,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,416,301,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,417,302,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,418,303,0.00,0.00,0.00,0.00,0.72,0.28,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,419,304,0.00,0.00,0.00,0.00,0.73,0.27,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,420,305,0.00,0.00,0.00,0.00,0.73,0.27,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,421,306,0.00,0.00,0.00,0.00,0.73,0.27,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,4410,0,0,0,0,422,307,0.00,0.00,0.00,0.00,0.73,0.27,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,423,308,0.00,0.00,0.00,0.00,0.73,0.27,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,8754,0,0,0,0,424,309,0.00,0.00,0.00,0.00,0.73,0.27,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,425,310,0.00,0.00,0.00,0.00,0.73,0.27,0.00,100,43,0.43,0.57,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,10202,0,0,0,0,426,311,0.00,0.00,0.00,0.00,0.73,0.27,0.00,100,44,0.44,0.56,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,4410,0,0,0,0,427,312,0.00,0.00,0.00,0.00,0.73,0.27,0.00,100,45,0.45,0.55,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,428,313,0.00,0.00,0.00,0.00,0.73,0.27,0.00,100,46,0.46,0.54,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,429,314,0.00,0.00,0.00,0.00,0.73,0.27,0.00,100,47,0.47,0.53,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,4410,0,0,0,0,430,315,0.00,0.00,0.00,0.00,0.73,0.27,0.00,100,48,0.48,0.52,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2178,0,0,0,0,431,316,0.00,0.00,0.00,0.00,0.73,0.27,0.00,100,49,0.49,0.51,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,508,0,0,0,0,432,317,0.00,0.00,0.00,0.00,0.73,0.27,0.00,100,50,0.50,0.50,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,97,0,0,0,0,433,318,0.00,0.00,0.00,0.00,0.73,0.27,0.00,100,51,0.51,0.49,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,60,0,0,0,0,434,319,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,52,0.52,0.48,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,60,0,0,0,0,435,320,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,53,0.53,0.47,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,436,321,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,54,0.54,0.46,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2879,0,0,0,0,437,322,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,55,0.55,0.45,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,15994,0,0,0,0,438,323,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,56,0.56,0.44,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,18890,0,0,0,0,439,324,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,57,0.57,0.43,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,7306,0,0,0,0,440,325,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,58,0.58,0.42,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,441,326,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,59,0.59,0.41,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,66,0,0,0,0,442,327,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,60,0.60,0.40,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,443,328,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,61,0.61,0.39,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,444,329,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,62,0.62,0.38,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,445,330,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,63,0.63,0.37,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,7306,0,0,0,0,446,331,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,64,0.64,0.36,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,4895,0,0,0,0,447,332,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,65,0.65,0.35,0.98,0.00,0.00,0.00,0.00,0.00
0,1,47,4,16479,0,0,0,0,448,333,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,66,0.66,0.34,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,16479,0,0,0,0,449,334,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,67,0.67,0.33,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,11650,0,0,0,0,450,335,0.00,0.00,0.00,0.00,0.74,0.26,0.00,100,68,0.68,0.32,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,4895,0,0,0,0,451,336,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,69,0.69,0.31,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,66,0,0,0,0,452,337,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,70,0.70,0.30,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,453,338,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,71,0.71,0.29,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,66,0,0,0,0,454,339,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,72,0.72,0.28,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,20338,0,0,0,0,455,340,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,73,0.73,0.27,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,4410,0,0,0,0,456,341,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,74,0.74,0.26,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,4410,0,0,0,0,457,342,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,75,0.75,0.25,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,4410,0,0,0,0,458,343,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,76,0.76,0.24,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,459,344,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,77,0.77,0.23,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,460,345,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,78,0.78,0.22,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,460,345,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,79,0.79,0.21,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,4410,0,0,0,0,461,346,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,80,0.80,0.20,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,4410,0,0,0,0,462,347,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,81,0.81,0.19,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,59434,0,0,0,0,463,348,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,82,0.82,0.18,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,5858,0,0,0,0,463,348,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,83,0.83,0.17,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,4410,0,0,0,0,464,349,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,84,0.84,0.16,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,465,350,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,85,0.85,0.15,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,466,351,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,86,0.86,0.14,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,467,352,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,87,0.87,0.13,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,7306,0,0,0,0,468,353,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,88,0.88,0.12,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,10202,0,0,0,0,469,354,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,89,0.89,0.11,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,468,353,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,90,0.90,0.10,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,469,354,0.00,0.00,0.00,0.00,0.75,0.25,0.00,100,91,0.91,0.09,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,5858,0,0,0,0,470,355,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,92,0.92,0.08,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,2962,0,0,0,0,471,356,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,93,0.93,0.07,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,472,357,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,94,0.94,0.06,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,473,358,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,95,0.95,0.05,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,4410,0,0,0,0,430,326,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,96,0.96,0.04,0.99,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,431,327,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,97,0.97,0.03,0.99,0.00,0.00,0.00,0.00,0.00
0,1,21,4,66,0,0,0,0,431,103,0.00,0.00,0.00,0.00,0.24,0.76,0.00,100,2,0.02,0.98,0.67,0.00,0.00,0.00,0.00,0.00
0,1,21,4,78,0,0,0,0,432,104,0.00,0.00,0.00,0.00,0.24,0.76,0.00,100,2,0.02,0.98,0.67,0.00,0.00,0.00,0.00,0.00
0,1,47,4,1514,0,0,0,0,433,328,0.00,0.00,0.00,0.00,0.76,0.24,0.00,100,98,0.98,0.02,0.99,0.00,0.00,0.00,0.00,0.00
